date,state,value
2020/5/16,富山県,0.769946
2020/5/16,群馬県,0.718212
2020/5/16,栃木県,0.734506
2020/5/16,新潟県,0.716936
2020/5/16,福島県,0.683469
2020/5/16,山形県,0.62106
2020/5/16,宮城県,0.610648
2020/5/16,秋田県,0.512793
2020/5/16,岩手県,0.604737
2020/5/16,青森県,0.560784
2020/5/16,北海道,0.694779
2020/5/17,沖縄県,0.586743
2020/5/17,東京都,0.802815
2020/5/17,鹿児島県,0.559566
2020/5/17,宮崎県,0.567411
2020/5/17,長崎県,0.625448
2020/5/17,熊本県,0.598253
2020/5/17,佐賀県,0.612819
2020/5/17,福岡県,0.678959
2020/5/17,大分県,0.563398
2020/5/17,高知県,0.538767
2020/5/17,愛媛県,0.580272
2020/5/17,山口県,0.515039
2020/5/17,徳島県,0.5042
2020/5/17,和歌山県,0.616079
2020/5/17,三重県,0.515281
2020/5/17,奈良県,0.629755
2020/5/17,島根県,0.653353
2020/5/17,広島県,0.625275
2020/5/17,香川県,0.673128
2020/5/17,岡山県,0.618
2020/5/17,兵庫県,0.665683
2020/5/17,大阪府,0.693385
2020/5/17,愛知県,0.623612
2020/5/17,静岡県,0.526071
2020/5/17,鳥取県,0.402134
2020/5/17,京都府,0.638678
2020/5/17,滋賀県,0.533502
2020/5/17,岐阜県,0.545922
2020/5/17,長野県,0.603042
2020/5/17,山梨県,0.633329
2020/5/17,千葉県,0.715575
2020/5/17,神奈川県,0.766674
2020/5/17,福井県,0.678561
2020/5/17,埼玉県,0.692048
2020/5/17,茨城県,0.633951
2020/5/17,石川県,0.72459
2020/5/17,富山県,0.674263
2020/5/17,群馬県,0.625581
2020/5/17,栃木県,0.531002
2020/5/17,新潟県,0.507712
2020/5/17,福島県,0.573518
2020/5/17,山形県,0.55261
2020/5/17,宮城県,0.592995
2020/5/17,秋田県,0.504905
2020/5/17,岩手県,0.593465
2020/5/17,青森県,0.405397
2020/5/17,北海道,0.744263
2020/5/18,沖縄県,0.551649
2020/5/18,東京都,0.778623
2020/5/18,鹿児島県,0.441639
2020/5/18,宮崎県,0.509975
2020/5/18,長崎県,0.460218
2020/5/18,熊本県,0.59759
2020/5/18,佐賀県,0.446369
2020/5/18,福岡県,0.58169
2020/5/18,大分県,0.513917
2020/5/18,高知県,0.640567
2020/5/18,愛媛県,0.539127
2020/5/18,山口県,0.5919
2020/5/18,徳島県,0.576959
2020/5/18,和歌山県,0.543308
2020/5/18,三重県,0.45533
2020/5/18,奈良県,0.630605
2020/5/18,島根県,0.64456
2020/5/18,広島県,0.57612
2020/5/18,香川県,0.44938
2020/5/18,岡山県,0.484986
2020/5/18,兵庫県,0.66076
2020/5/18,大阪府,0.680424
2020/5/18,愛知県,0.503943
2020/5/18,静岡県,0.494243
2020/5/18,鳥取県,0.431483
2020/5/18,京都府,0.63812
2020/5/18,滋賀県,0.550958
2020/5/18,岐阜県,0.473239
2020/5/18,長野県,0.526587
2020/5/18,山梨県,0.507504
2020/5/18,千葉県,0.718425
2020/5/18,神奈川県,0.756509
2020/5/18,福井県,0.564485
2020/5/18,埼玉県,0.685879
2020/5/18,茨城県,0.53911
2020/5/18,石川県,0.669163
2020/5/18,富山県,0.532672
2020/5/18,群馬県,0.574889
2020/5/18,栃木県,0.488908
2020/5/18,新潟県,0.484116
2020/5/18,福島県,0.505574
2020/5/18,山形県,0.420553
2020/5/18,宮城県,0.486203
2020/5/18,秋田県,0.292371
2020/5/18,岩手県,0.425061
2020/5/18,青森県,0.439754
2020/5/18,北海道,0.619131
2020/5/19,沖縄県,0.56347
2020/5/19,東京都,0.789954
2020/5/19,鹿児島県,0.427531
2020/5/19,宮崎県,0.500255
2020/5/19,長崎県,0.519404
2020/5/19,熊本県,0.57808
2020/5/19,佐賀県,0.523243
2020/5/19,福岡県,0.599992
2020/5/19,大分県,0.548076
2020/5/19,高知県,0.611182
2020/5/19,愛媛県,0.500035
2020/5/19,山口県,0.571805
2020/5/19,徳島県,0.427642
2020/5/19,和歌山県,0.481294
2020/5/19,三重県,0.493766
2020/5/19,奈良県,0.624098
2020/5/19,島根県,0.733314
2020/5/19,広島県,0.547774
2020/5/19,香川県,0.544532
2020/5/19,岡山県,0.460721
2020/5/19,兵庫県,0.65909
2020/5/19,大阪府,0.6466
2020/5/19,愛知県,0.563227
2020/5/19,静岡県,0.544131
2020/5/19,鳥取県,0.468044
2020/5/19,京都府,0.608334
2020/5/19,滋賀県,0.588426
2020/5/19,岐阜県,0.56606
2020/5/19,長野県,0.607245
2020/5/19,山梨県,0.562768
2020/5/19,千葉県,0.75001
2020/5/19,神奈川県,0.780002
2020/5/19,福井県,0.651622
2020/5/19,埼玉県,0.731341
2020/5/19,茨城県,0.618049
2020/5/19,石川県,0.682132
2020/5/19,富山県,0.663958
2020/5/19,群馬県,0.606066
2020/5/19,栃木県,0.5985
2020/5/19,新潟県,0.559509
2020/5/19,福島県,0.56211
2020/5/19,山形県,0.535535
2020/5/19,宮城県,0.620642
2020/5/19,秋田県,0.435043
2020/5/19,岩手県,0.470205
2020/5/19,青森県,0.486889
2020/5/19,北海道,0.69988
2020/5/20,沖縄県,0.45832
2020/5/20,東京都,0.786147
2020/5/20,鹿児島県,0.44912
2020/5/20,宮崎県,0.557904
2020/5/20,長崎県,0.440997
2020/5/20,熊本県,0.568046
2020/5/20,佐賀県,0.497877
2020/5/20,福岡県,0.573536
2020/5/20,大分県,0.543734
2020/5/20,高知県,0.487192
2020/5/20,愛媛県,0.500667
2020/5/20,山口県,0.512587
2020/5/20,徳島県,0.508771
2020/5/20,和歌山県,0.569602
2020/5/20,三重県,0.455011
2020/5/20,奈良県,0.591287
2020/5/20,島根県,0.639356
2020/5/20,広島県,0.581903
2020/5/20,香川県,0.463642
2020/5/20,岡山県,0.507649
2020/5/20,兵庫県,0.665784
2020/5/20,大阪府,0.652796
2020/5/20,愛知県,0.55652
2020/5/20,静岡県,0.496549
2020/5/20,鳥取県,0.480639
2020/5/20,京都府,0.625776
2020/5/20,滋賀県,0.605673
2020/5/20,岐阜県,0.543621
2020/5/20,長野県,0.568709
2020/5/20,山梨県,0.558434
2020/5/20,千葉県,0.752388
2020/5/20,神奈川県,0.771291
2020/5/20,福井県,0.614749
2020/5/20,埼玉県,0.731543
2020/5/20,茨城県,0.606356
2020/5/20,石川県,0.6728
2020/5/20,富山県,0.614387
2020/5/20,群馬県,0.652156
2020/5/20,栃木県,0.619179
2020/5/20,新潟県,0.583463
2020/5/20,福島県,0.58785
2020/5/20,山形県,0.587205
2020/5/20,宮城県,0.585188
2020/5/20,秋田県,0.487968
2020/5/20,岩手県,0.47789
2020/5/20,青森県,0.470151
2020/5/20,北海道,0.67281
2020/5/21,沖縄県,0.528838
2020/5/21,東京都,0.771671
2020/5/21,鹿児島県,0.450058
2020/5/21,宮崎県,0.459462
2020/5/21,長崎県,0.414012
2020/5/21,熊本県,0.543463
2020/5/21,佐賀県,0.427445
2020/5/21,福岡県,0.569746
2020/5/21,大分県,0.481326
2020/5/21,高知県,0.45224
2020/5/21,愛媛県,0.45831
2020/5/21,山口県,0.48362
2020/5/21,徳島県,0.458346
2020/5/21,和歌山県,0.525884
2020/5/21,三重県,0.481831
2020/5/21,奈良県,0.627194
2020/5/21,島根県,0.69335
2020/5/21,広島県,0.529698
2020/5/21,香川県,0.495876
2020/5/21,岡山県,0.471238
2020/5/21,兵庫県,0.617207
2020/5/21,大阪府,0.632919
2020/5/21,愛知県,0.525195
2020/5/21,静岡県,0.499915
2020/5/21,鳥取県,0.411214
2020/5/21,京都府,0.604604
2020/5/21,滋賀県,0.507812
2020/5/21,岐阜県,0.494904
2020/5/21,長野県,0.621447
2020/5/21,山梨県,0.501044
2020/5/21,千葉県,0.717187
2020/5/21,神奈川県,0.767999
2020/5/21,福井県,0.528374
2020/5/21,埼玉県,0.713667
2020/5/21,茨城県,0.56509
2020/5/21,石川県,0.700297
2020/5/21,富山県,0.642583
2020/5/21,群馬県,0.609011
2020/5/21,栃木県,0.527381
2020/5/21,新潟県,0.534802
2020/5/21,福島県,0.595526
2020/5/21,山形県,0.557597
2020/5/21,宮城県,0.55871
2020/5/21,秋田県,0.387746
2020/5/21,岩手県,0.438913
2020/5/21,青森県,0.328798
2020/5/21,北海道,0.649646
2020/5/22,沖縄県,0.385698
2020/5/22,東京都,0.702297
2020/5/22,鹿児島県,0.249612
2020/5/22,宮崎県,0.272548
2020/5/22,長崎県,0.2715
2020/5/22,熊本県,0.451062
2020/5/22,佐賀県,0.38985
2020/5/22,福岡県,0.448715
2020/5/22,大分県,0.363038
2020/5/22,高知県,0.428193
2020/5/22,愛媛県,0.429621
2020/5/22,山口県,0.469866
2020/5/22,徳島県,0.438287
2020/5/22,和歌山県,0.425291
2020/5/22,三重県,0.330903
2020/5/22,奈良県,0.497655
2020/5/22,島根県,0.582582
2020/5/22,広島県,0.468369
2020/5/22,香川県,0.40318
2020/5/22,岡山県,0.431803
2020/5/22,兵庫県,0.536535
2020/5/22,大阪府,0.526798
2020/5/22,愛知県,0.44038
2020/5/22,静岡県,0.387168
2020/5/22,鳥取県,0.449818
2020/5/22,京都府,0.522522
2020/5/22,滋賀県,0.471065
2020/5/22,岐阜県,0.437557
2020/5/22,長野県,0.457197
2020/5/22,山梨県,0.438795
2020/5/22,千葉県,0.670219
2020/5/22,神奈川県,0.701037
2020/5/22,福井県,0.428157
2020/5/22,埼玉県,0.636932
2020/5/22,茨城県,0.491882
2020/5/22,石川県,0.631525
2020/5/22,富山県,0.547784
2020/5/22,群馬県,0.4372
2020/5/22,栃木県,0.45908
2020/5/22,新潟県,0.433737
2020/5/22,福島県,0.47871
2020/5/22,山形県,0.429321
2020/5/22,宮城県,0.481307
2020/5/22,秋田県,0.268116
2020/5/22,岩手県,0.379947
2020/5/22,青森県,0.232514
2020/5/22,北海道,0.632779
2020/5/23,沖縄県,0.43897
2020/5/23,東京都,0.743207
2020/5/23,鹿児島県,0.35025
2020/5/23,宮崎県,0.456187
2020/5/23,長崎県,0.441368
2020/5/23,熊本県,0.506964
2020/5/23,佐賀県,0.557569
2020/5/23,福岡県,0.550184
2020/5/23,大分県,0.526003
2020/5/23,高知県,0.558705
2020/5/23,愛媛県,0.489203
2020/5/23,山口県,0.513505
2020/5/23,徳島県,0.481757
2020/5/23,和歌山県,0.502787
2020/5/23,三重県,0.475714
2020/5/23,奈良県,0.561364
2020/5/23,島根県,0.658093
2020/5/23,広島県,0.518561
2020/5/23,香川県,0.381636
2020/5/23,岡山県,0.485158
2020/5/23,兵庫県,0.589594
2020/5/23,大阪府,0.544512
2020/5/23,愛知県,0.530782
2020/5/23,静岡県,0.527055
2020/5/23,鳥取県,0.571292
2020/5/23,京都府,0.569887
2020/5/23,滋賀県,0.540046
2020/5/23,岐阜県,0.571781
2020/5/23,長野県,0.558651
2020/5/23,山梨県,0.56931
2020/5/23,千葉県,0.713521
2020/5/23,神奈川県,0.752017
2020/5/23,福井県,0.525458
2020/5/23,埼玉県,0.69856
2020/5/23,茨城県,0.557933
2020/5/23,石川県,0.682914
2020/5/23,富山県,0.74455
2020/5/23,群馬県,0.526074
2020/5/23,栃木県,0.550003
2020/5/23,新潟県,0.536238
2020/5/23,福島県,0.587949
2020/5/23,山形県,0.601304
2020/5/23,宮城県,0.55777
2020/5/23,秋田県,0.543125
2020/5/23,岩手県,0.529517
2020/5/23,青森県,0.417376
2020/5/23,北海道,0.697569
2020/5/24,沖縄県,0.458459
2020/5/24,東京都,0.816106
2020/5/24,鹿児島県,0.47845
2020/5/24,宮崎県,0.542973
2020/5/24,長崎県,0.432273
2020/5/24,熊本県,0.482655
2020/5/24,佐賀県,0.637191
2020/5/24,福岡県,0.623256
2020/5/24,大分県,0.479211
2020/5/24,高知県,0.648062
2020/5/24,愛媛県,0.489497
2020/5/24,山口県,0.475766
2020/5/24,徳島県,0.511623
2020/5/24,和歌山県,0.439439
2020/5/24,三重県,0.459238
2020/5/24,奈良県,0.570035
2020/5/24,島根県,0.481511
2020/5/24,広島県,0.621561
2020/5/24,香川県,0.632407
2020/5/24,岡山県,0.499188
2020/5/24,兵庫県,0.591845
2020/5/24,大阪府,0.613991
2020/5/24,愛知県,0.580407
2020/5/24,静岡県,0.502025
2020/5/24,鳥取県,0.347251
2020/5/24,京都府,0.565622
2020/5/24,滋賀県,0.57456
2020/5/24,岐阜県,0.479225
2020/5/24,長野県,0.637535
2020/5/24,山梨県,0.411009
2020/5/24,千葉県,0.72148
2020/5/24,神奈川県,0.779322
2020/5/24,福井県,0.3633
2020/5/24,埼玉県,0.706083
2020/5/24,茨城県,0.532048
2020/5/24,石川県,0.552894
2020/5/24,富山県,0.589938
2020/5/24,群馬県,0.635995
2020/5/24,栃木県,0.545299
2020/5/24,新潟県,0.56016
2020/5/24,福島県,0.550731
2020/5/24,山形県,0.360996
2020/5/24,宮城県,0.582198
2020/5/24,秋田県,0.454224
2020/5/24,岩手県,0.5368
2020/5/24,青森県,0.42214
2020/5/24,北海道,0.728444
2020/5/25,沖縄県,0.418913
2020/5/25,東京都,0.726015
2020/5/25,鹿児島県,0.347132
2020/5/25,宮崎県,0.401881
2020/5/25,長崎県,0.408217
2020/5/25,熊本県,0.47415
2020/5/25,佐賀県,0.390216
2020/5/25,福岡県,0.487104
2020/5/25,大分県,0.448077
2020/5/25,高知県,0.473773
2020/5/25,愛媛県,0.469013
2020/5/25,山口県,0.417974
2020/5/25,徳島県,0.403875
2020/5/25,和歌山県,0.474624
2020/5/25,三重県,0.355051
2020/5/25,奈良県,0.489804
2020/5/25,島根県,0.597329
2020/5/25,広島県,0.464447
2020/5/25,香川県,0.4201
2020/5/25,岡山県,0.455998
2020/5/25,兵庫県,0.524068
2020/5/25,大阪府,0.513884
2020/5/25,愛知県,0.428038
2020/5/25,静岡県,0.394887
2020/5/25,鳥取県,0.395513
2020/5/25,京都府,0.5099
2020/5/25,滋賀県,0.41784
2020/5/25,岐阜県,0.422355
2020/5/25,長野県,0.482021
2020/5/25,山梨県,0.482076
2020/5/25,千葉県,0.641296
2020/5/25,神奈川県,0.694208
2020/5/25,福井県,0.502095
2020/5/25,埼玉県,0.611998
2020/5/25,茨城県,0.435763
2020/5/25,石川県,0.562133
2020/5/25,富山県,0.548366
2020/5/25,群馬県,0.4487
2020/5/25,栃木県,0.382748
2020/5/25,新潟県,0.408109
2020/5/25,福島県,0.46955
2020/5/25,山形県,0.404591
2020/5/25,宮城県,0.442115
2020/5/25,秋田県,0.387064
2020/5/25,岩手県,0.378188
2020/5/25,青森県,0.375532
2020/5/25,北海道,0.543355
2020/5/26,沖縄県,0.441489
2020/5/26,東京都,0.717991
2020/5/26,鹿児島県,0.507317
2020/5/26,宮崎県,0.495578
2020/5/26,長崎県,0.48098
2020/5/26,熊本県,0.570298
2020/5/26,佐賀県,0.515337
2020/5/26,福岡県,0.57773
2020/5/26,大分県,0.664125
2020/5/26,高知県,0.467757
2020/5/26,愛媛県,0.511695
2020/5/26,山口県,0.402476
2020/5/26,徳島県,0.441477
2020/5/26,和歌山県,0.537829
2020/5/26,三重県,0.467441
2020/5/26,奈良県,0.555059
2020/5/26,島根県,0.576333
2020/5/26,広島県,0.540503
2020/5/26,香川県,0.491159
2020/5/26,岡山県,0.49719
2020/5/26,兵庫県,0.59392
2020/5/26,大阪府,0.599672
2020/5/26,愛知県,0.521249
2020/5/26,静岡県,0.462318
2020/5/26,鳥取県,0.34174
2020/5/26,京都府,0.594476
2020/5/26,滋賀県,0.489328
2020/5/26,岐阜県,0.490212
2020/5/26,長野県,0.573297
2020/5/26,山梨県,0.538522
2020/5/26,千葉県,0.682058
2020/5/26,神奈川県,0.718002
2020/5/26,福井県,0.559869
2020/5/26,埼玉県,0.668511
2020/5/26,茨城県,0.550048
2020/5/26,石川県,0.659959
2020/5/26,富山県,0.627532
2020/5/26,群馬県,0.575888
2020/5/26,栃木県,0.544186
2020/5/26,新潟県,0.514493
2020/5/26,福島県,0.545903
2020/5/26,山形県,0.444119
2020/5/26,宮城県,0.513413
2020/5/26,秋田県,0.367723
2020/5/26,岩手県,0.423445
2020/5/26,青森県,0.382909
2020/5/26,北海道,0.594271
2020/5/27,沖縄県,0.464167
2020/5/27,東京都,0.669881
2020/5/27,鹿児島県,0.344565
2020/5/27,宮崎県,0.410336
2020/5/27,長崎県,0.392743
2020/5/27,熊本県,0.489486
2020/5/27,佐賀県,0.411689
2020/5/27,福岡県,0.52821
2020/5/27,大分県,0.49261
2020/5/27,高知県,0.449331
2020/5/27,愛媛県,0.425107
2020/5/27,山口県,0.420598
2020/5/27,徳島県,0.317564
2020/5/27,和歌山県,0.455471
2020/5/27,三重県,0.379442
2020/5/27,奈良県,0.533705
2020/5/27,島根県,0.565127
2020/5/27,広島県,0.467098
2020/5/27,香川県,0.412776
2020/5/27,岡山県,0.407012
2020/5/27,兵庫県,0.545299
2020/5/27,大阪府,0.534737
2020/5/27,愛知県,0.509257
2020/5/27,静岡県,0.46225
2020/5/27,鳥取県,0.404024
2020/5/27,京都府,0.532999
2020/5/27,滋賀県,0.523167
2020/5/27,岐阜県,0.521593
2020/5/27,長野県,0.545885
2020/5/27,山梨県,0.440849
2020/5/27,千葉県,0.634214
2020/5/27,神奈川県,0.673258
2020/5/27,福井県,0.554095
2020/5/27,埼玉県,0.613333
2020/5/27,茨城県,0.511651
2020/5/27,石川県,0.641229
2020/5/27,富山県,0.630594
2020/5/27,群馬県,0.501538
2020/5/27,栃木県,0.507567
2020/5/27,新潟県,0.494758
2020/5/27,福島県,0.484964
2020/5/27,山形県,0.496857
2020/5/27,宮城県,0.480668
2020/5/27,秋田県,0.436927
2020/5/27,岩手県,0.472983
2020/5/27,青森県,0.381023
2020/5/27,北海道,0.661364
2020/5/28,沖縄県,0.427687
2020/5/28,東京都,0.666903
2020/5/28,鹿児島県,0.352729
2020/5/28,宮崎県,0.41798
2020/5/28,長崎県,0.367482
2020/5/28,熊本県,0.458218
2020/5/28,佐賀県,0.420612
2020/5/28,福岡県,0.52638
2020/5/28,大分県,0.432374
2020/5/28,高知県,0.402151
2020/5/28,愛媛県,0.453846
2020/5/28,山口県,0.323583
2020/5/28,徳島県,0.399909
2020/5/28,和歌山県,0.467724
2020/5/28,三重県,0.473506
2020/5/28,奈良県,0.502277
2020/5/28,島根県,0.514284
2020/5/28,広島県,0.490083
2020/5/28,香川県,0.432975
2020/5/28,岡山県,0.406623
2020/5/28,兵庫県,0.521772
2020/5/28,大阪府,0.508745
2020/5/28,愛知県,0.504123
2020/5/28,静岡県,0.521878
2020/5/28,鳥取県,0.414203
2020/5/28,京都府,0.494137
2020/5/28,滋賀県,0.449425
2020/5/28,岐阜県,0.589264
2020/5/28,長野県,0.527191
2020/5/28,山梨県,0.452802
2020/5/28,千葉県,0.636159
2020/5/28,神奈川県,0.667946
2020/5/28,福井県,0.417654
2020/5/28,埼玉県,0.614788
2020/5/28,茨城県,0.506965
2020/5/28,石川県,0.566119
2020/5/28,富山県,0.54098
2020/5/28,群馬県,0.523519
2020/5/28,栃木県,0.51711
2020/5/28,新潟県,0.430106
2020/5/28,福島県,0.460878
2020/5/28,山形県,0.444029
2020/5/28,宮城県,0.504215
2020/5/28,秋田県,0.454621
2020/5/28,岩手県,0.434501
2020/5/28,青森県,0.357813
2020/5/28,北海道,0.577622
2020/5/29,沖縄県,0.155146
2020/5/29,東京都,0.526871
2020/5/29,鹿児島県,0.103637
2020/5/29,宮崎県,0.195018
2020/5/29,長崎県,0.194163
2020/5/29,熊本県,0.358364
2020/5/29,佐賀県,0.191812
2020/5/29,福岡県,0.369497
2020/5/29,大分県,0.297869
2020/5/29,高知県,0.363951
2020/5/29,愛媛県,0.303204
2020/5/29,山口県,0.262762
2020/5/29,徳島県,0.363404
2020/5/29,和歌山県,0.277758
2020/5/29,三重県,0.262795
2020/5/29,奈良県,0.383686
2020/5/29,島根県,0.446951
2020/5/29,広島県,0.338276
2020/5/29,香川県,0.240734
2020/5/29,岡山県,0.308534
2020/5/29,兵庫県,0.399415
2020/5/29,大阪府,0.36257
2020/5/29,愛知県,0.315778
2020/5/29,静岡県,0.295719
2020/5/29,鳥取県,0.21082
2020/5/29,京都府,0.366196
2020/5/29,滋賀県,0.339371
2020/5/29,岐阜県,0.326573
2020/5/29,長野県,0.370631
2020/5/29,山梨県,0.420833
2020/5/29,千葉県,0.4929
2020/5/29,神奈川県,0.537113
2020/5/29,福井県,0.289776
2020/5/29,埼玉県,0.481697
2020/5/29,茨城県,0.343874
2020/5/29,石川県,0.483563
2020/5/29,富山県,0.423678
2020/5/29,群馬県,0.358215
2020/5/29,栃木県,0.366888
2020/5/29,新潟県,0.33484
2020/5/29,福島県,0.36714
2020/5/29,山形県,0.31503
2020/5/29,宮城県,0.369428
2020/5/29,秋田県,0.274258
2020/5/29,岩手県,0.320611
2020/5/29,青森県,0.150405
2020/5/29,北海道,0.473476
2020/5/30,沖縄県,0.348829
2020/5/30,東京都,0.555981
2020/5/30,鹿児島県,0.335174
2020/5/30,宮崎県,0.306771
2020/5/30,長崎県,0.40521
2020/5/30,熊本県,0.475672
2020/5/30,佐賀県,0.33899
2020/5/30,福岡県,0.498677
2020/5/30,大分県,0.483825
2020/5/30,高知県,0.484248
2020/5/30,愛媛県,0.409065
2020/5/30,山口県,0.451327
2020/5/30,徳島県,0.482704
2020/5/30,和歌山県,0.367447
2020/5/30,三重県,0.336348
2020/5/30,奈良県,0.480141
2020/5/30,島根県,0.488991
2020/5/30,広島県,0.40869
2020/5/30,香川県,0.370736
2020/5/30,岡山県,0.421295
2020/5/30,兵庫県,0.47943
2020/5/30,大阪府,0.452642
2020/5/30,愛知県,0.447964
2020/5/30,静岡県,0.42527
2020/5/30,鳥取県,0.338951
2020/5/30,京都府,0.484441
2020/5/30,滋賀県,0.477063
2020/5/30,岐阜県,0.485474
2020/5/30,長野県,0.498649
2020/5/30,山梨県,0.450988
2020/5/30,千葉県,0.553583
2020/5/30,神奈川県,0.586044
2020/5/30,福井県,0.388541
2020/5/30,埼玉県,0.535483
2020/5/30,茨城県,0.439362
2020/5/30,石川県,0.545728
2020/5/30,富山県,0.544514
2020/5/30,群馬県,0.460836
2020/5/30,栃木県,0.425362
2020/5/30,新潟県,0.404709
2020/5/30,福島県,0.4505
2020/5/30,山形県,0.527893
2020/5/30,宮城県,0.450827
2020/5/30,秋田県,0.393511
2020/5/30,岩手県,0.450353
2020/5/30,青森県,0.353242
2020/5/30,北海道,0.526393
2020/5/31,沖縄県,0.50419
2020/5/31,鹿児島県,0.454479
2020/5/31,東京都,0.7148
2020/5/31,宮崎県,0.509231
2020/5/31,長崎県,0.42529
2020/5/31,熊本県,0.451591
2020/5/31,佐賀県,0.409567
2020/5/31,福岡県,0.554534
2020/5/31,大分県,0.495343
2020/5/31,高知県,0.655426
2020/5/31,愛媛県,0.347151
2020/5/31,山口県,0.49924
2020/5/31,徳島県,0.465477
2020/5/31,和歌山県,0.430647
2020/5/31,三重県,0.431343
2020/5/31,奈良県,0.484464
2020/5/31,島根県,0.492696
2020/5/31,広島県,0.455293
2020/5/31,香川県,0.433279
2020/5/31,岡山県,0.455475
2020/5/31,兵庫県,0.536102
2020/5/31,大阪府,0.552189
2020/5/31,愛知県,0.560245
2020/5/31,静岡県,0.487593
2020/5/31,鳥取県,0.334236
2020/5/31,京都府,0.551099
2020/5/31,滋賀県,0.501879
2020/5/31,岐阜県,0.435328
2020/5/31,長野県,0.445648
2020/5/31,山梨県,0.482724
2020/5/31,千葉県,0.594536
2020/5/31,神奈川県,0.652404
2020/5/31,福井県,0.296041
2020/5/31,埼玉県,0.627153
2020/5/31,茨城県,0.462767
2020/5/31,石川県,0.524917
2020/5/31,富山県,0.615742
2020/5/31,群馬県,0.525999
2020/5/31,栃木県,0.461815
2020/5/31,新潟県,0.439318
2020/5/31,福島県,0.435213
2020/5/31,山形県,0.435916
2020/5/31,宮城県,0.548468
2020/5/31,秋田県,0.420751
2020/5/31,岩手県,0.537898
2020/5/31,青森県,0.430657
2020/5/31,北海道,0.665331

クレジット
国立情報学研究所　水野研究室
http://research.nii.ac.jp/~mizuno/
流動人口ビッグデータによる地域住民の自粛率の見える化- 感染者数と自粛の関係 -
https://www.canon-igs.org/column/macroeconomics/20200422_6369.html
自粛率は「国内人口分布統計（リアルタイム版）モバイル空間統計」から算出しています．
