"","pref_code","prefecture","city_code","city","geometry","Freq","Freq40th","Freq52nd"
"1","19","山梨県","19201","甲府市",list(c(138.527817, 138.523453, 138.524551, 138.530594, 138.535294, 138.542557, 138.545746, 138.549759, 138.548782, 138.553162, 138.552399, 138.56131, 138.55954, 138.56282, 138.565384, 138.561234, 138.553665, 138.553207, 138.557541, 138.555679, 138.543076, 138.54039, 138.5401, 138.5448, 138.550323, 138.547272, 138.548325, 138.558182, 138.555374, 138.556244, 138.564972, 138.566681, 138.580109, 138.587662, 138.593155, 138.603531, 138.609039, 138.615356, 138.620346, 138.621552, 138.628128, 138.634201, 
138.642456, 138.649384, 138.658859, 138.661346, 138.659363, 138.635834, 138.639175, 138.638229, 138.633774, 138.634674, 138.630753, 138.630569, 138.62822, 138.630722, 138.636856, 138.635712, 138.629837, 138.631042, 138.627762, 138.624832, 138.622513, 138.615372, 138.613113, 138.616501, 138.611526, 138.608292, 138.604874, 138.605682, 138.594772, 138.595993, 138.59317, 138.598236, 138.593719, 138.595001, 138.612442, 138.616791, 138.621552, 138.615753, 138.617615, 138.624435, 138.62088, 138.622849, 
138.60939, 138.619034, 138.622375, 138.626419, 138.627792, 138.623398, 138.622314, 138.630783, 138.630554, 138.635468, 138.59845, 138.598541, 138.594711, 138.607254, 138.606216, 138.608719, 138.592331, 138.591034, 138.588089, 138.585663, 138.584976, 138.597977, 138.617493, 138.621048, 138.62468, 138.62117, 138.616394, 138.625702, 138.631836, 138.639832, 138.642059, 138.650299, 138.649979, 138.644943, 138.636627, 138.621048, 138.616852, 138.602356, 138.595734, 138.595703, 138.58873, 138.589844, 138.596313, 
138.596161, 138.584412, 138.584137, 138.578842, 138.576019, 138.570236, 138.560013, 138.562912, 138.562531, 138.556152, 138.560028, 138.559113, 138.555542, 138.553421, 138.547913, 138.545883, 138.552979, 138.547699, 138.545288, 138.549332, 138.552933, 138.544724, 138.542007, 138.532364, 138.533585, 138.535065, 138.538376, 138.538559, 138.534042, 138.53688, 138.530655, 138.533875, 138.536331, 138.533142, 138.536209, 138.527817, 35.69157, 35.697121, 35.707069, 35.70916, 35.71413, 35.71331, 35.720921, 
35.721661, 35.726101, 35.728428, 35.730221, 35.7332, 35.735348, 35.735928, 35.740139, 35.746967, 35.748909, 35.753559, 35.756828, 35.759258, 35.760017, 35.765659, 35.773048, 35.785488, 35.791828, 35.79694, 35.804829, 35.817028, 35.820889, 35.828049, 35.828598, 35.83062, 35.827858, 35.835148, 35.847919, 35.848339, 35.859879, 35.8591, 35.861729, 35.870529, 35.873459, 35.870148, 35.874859, 35.87355, 35.87558, 35.87315, 35.869709, 35.852299, 35.846649, 35.840748, 35.83247, 35.828129, 35.824459, 35.821178, 
35.821148, 35.815598, 35.813049, 35.804478, 35.803978, 35.800617, 35.800777, 35.79763, 35.799038, 35.793488, 35.789688, 35.777458, 35.77478, 35.765339, 35.76263, 35.75946, 35.750931, 35.745121, 35.742958, 35.734818, 35.727711, 35.726059, 35.717899, 35.720039, 35.71748, 35.712971, 35.706429, 35.698788, 35.69482, 35.692638, 35.691059, 35.681179, 35.670528, 35.668629, 35.658638, 35.659988, 35.657639, 35.657059, 35.653721, 35.653809, 35.63406, 35.622658, 35.61647, 35.618088, 35.610638, 35.603508, 35.596317, 
35.591881, 35.59544, 35.594669, 35.59063, 35.58102, 35.575169, 35.56498, 35.561218, 35.55125, 35.548691, 35.544388, 35.534969, 35.533897, 35.526398, 35.52079, 35.515751, 35.513058, 35.513199, 35.502197, 35.50174, 35.504799, 35.512138, 35.51981, 35.528648, 35.536919, 35.543148, 35.5499, 35.550838, 35.557758, 35.559078, 35.571938, 35.57798, 35.582001, 35.585949, 35.59108, 35.59248, 35.597958, 35.6059, 35.604877, 35.620197, 35.622108, 35.627819, 35.62883, 35.634159, 35.641598, 35.640888, 35.644028, 
35.651501, 35.644951, 35.651711, 35.654591, 35.653721, 35.653999, 35.654259, 35.656731, 35.657391, 35.663219, 35.672028, 35.672009, 35.678829, 35.679951, 35.69157), c(138.536774, 138.537582, 138.537842, 138.537491, 138.536774, 35.656708, 35.656269, 35.656387, 35.65641, 35.656708)),1182,141,473
"2","19","山梨県","19202","富士吉田市",list(list(c(138.730377, 138.757904, 138.761765, 138.763092, 138.769501, 138.78508, 138.777267, 138.773956, 138.76796, 138.768433, 138.772659, 138.771561, 138.784393, 138.780457, 138.780548, 138.786682, 138.786972, 138.793625, 138.802063, 138.80629, 138.81752, 138.82254, 138.833817, 138.836105, 138.840149, 138.833588, 138.837341, 138.83989, 138.855881, 138.857285, 138.864563, 138.866318, 138.86496, 138.856567, 138.846725, 138.841248, 138.83107, 138.81839, 138.815292, 138.812714, 138.806351, 138.806381, 
138.808929, 138.810471, 138.809647, 138.807312, 138.80365, 138.80278, 138.833771, 138.836334, 138.828598, 138.863602, 138.862442, 138.856339, 138.849777, 138.832733, 138.829224, 138.821762, 138.817459, 138.799103, 138.730743, 138.729462, 138.733337, 138.727493, 138.730377, 35.425068, 35.450329, 35.459019, 35.470188, 35.48159, 35.48962, 35.4893, 35.486271, 35.48835, 35.490009, 35.490658, 35.49403, 35.491287, 35.49815, 35.503399, 35.508167, 35.513397, 35.520107, 35.524658, 35.53278, 35.532848, 35.527699, 
35.52589, 35.520691, 35.52013, 35.510891, 35.503307, 35.501457, 35.505157, 35.498749, 35.49313, 35.48534, 35.480469, 35.47831, 35.471161, 35.472111, 35.468838, 35.47599, 35.475338, 35.46162, 35.458378, 35.452747, 35.456367, 35.451057, 35.439548, 35.43882, 35.442577, 35.438309, 35.42926, 35.42617, 35.412109, 35.393559, 35.389988, 35.38789, 35.389969, 35.383148, 35.378029, 35.373989, 35.376301, 35.376537, 35.362698, 35.367241, 35.39426, 35.422489, 35.425068), c(138.773071, 138.773819, 138.774002, 138.773117, 
138.773071, 35.491287, 35.491268, 35.49173, 35.491848, 35.491287), c(138.773483, 138.773331, 138.773071, 138.773254, 138.773483, 35.489239, 35.489979, 35.48999, 35.48954, 35.489239), c(138.753952, 138.756485, 138.75705, 138.753815, 138.753952, 35.400009, 35.398258, 35.40163, 35.401619, 35.400009)), list(c(138.781158, 138.781082, 138.781784, 138.781754, 138.781158, 35.49279, 35.493439, 35.493111, 35.49297, 35.49279)), list(c(138.781296, 138.780792, 138.781479, 138.781509, 138.781296, 35.49416, 35.494518, 
35.495338, 35.494308, 35.49416))),359,29,116
"3","19","山梨県","19204","都留市",list(list(c(138.799332, 138.799911, 138.810577, 138.81839, 138.829941, 138.851761, 138.863235, 138.875504, 138.880005, 138.885712, 138.898453, 138.903625, 138.91301, 138.922333, 138.926575, 138.92981, 138.940109, 138.94487, 138.949829, 138.949661, 138.95343, 138.956863, 138.961853, 138.968246, 138.974106, 138.982285, 138.98494, 138.99144, 138.996399, 139.004272, 139.007431, 139.005722, 139.017761, 139.018417, 139.027191, 139.02771, 139.024414, 139.012466, 139.005249, 139.00621, 138.983673, 138.974503, 
138.970459, 138.952026, 138.940018, 138.929443, 138.927383, 138.908478, 138.901276, 138.894257, 138.890121, 138.882462, 138.884277, 138.880768, 138.876541, 138.86554, 138.864365, 138.856827, 138.853241, 138.866028, 138.86554, 138.858902, 138.861389, 138.856903, 138.853073, 138.847107, 138.838776, 138.810211, 138.801178, 138.799332, 35.566628, 35.573288, 35.57518, 35.58131, 35.584068, 35.579651, 35.574108, 35.57653, 35.574497, 35.57983, 35.58215, 35.588428, 35.589531, 35.595947, 35.594761, 35.601269, 
35.604698, 35.594589, 35.593918, 35.579121, 35.571289, 35.569378, 35.57185, 35.57111, 35.575268, 35.57579, 35.578999, 35.578018, 35.581078, 35.57946, 35.572479, 35.569149, 35.56168, 35.55434, 35.552479, 35.549881, 35.54425, 35.54327, 35.539349, 35.528179, 35.520538, 35.521179, 35.507088, 35.496208, 35.493748, 35.48436, 35.45945, 35.450317, 35.450378, 35.454281, 35.462231, 35.46814, 35.47316, 35.481609, 35.485638, 35.485638, 35.493031, 35.499119, 35.52552, 35.53043, 35.532509, 35.534229, 35.536518, 
35.539299, 35.53846, 35.545589, 35.549538, 35.55056, 35.558228, 35.566628), c(138.865952, 138.866241, 138.866837, 138.866714, 138.865952, 35.53252, 35.53241, 35.532578, 35.532948, 35.53252)), list(c(138.864456, 138.865189, 138.864929, 138.864319, 138.864456, 35.531448, 35.531891, 35.530529, 35.530807, 35.531448))),128,6,43
"4","19","山梨県","19205","山梨市",list(c(138.597229, 138.592972, 138.595779, 138.594482, 138.60553, 138.604675, 138.608124, 138.611374, 138.616302, 138.612961, 138.620392, 138.625168, 138.62767, 138.631088, 138.62973, 138.63559, 138.636673, 138.630569, 138.628021, 138.630402, 138.634491, 138.633591, 138.638031, 138.638977, 138.635681, 138.659073, 138.660904, 138.676147, 138.682571, 138.68576, 138.691864, 138.693405, 138.69696, 138.707993, 138.729019, 138.734421, 138.739182, 138.7491, 138.757721, 138.765671, 138.779373, 138.790695, 
138.792068, 138.801941, 138.808441, 138.813141, 138.80423, 138.80278, 138.789322, 138.784714, 138.786911, 138.784103, 138.784943, 138.783142, 138.786163, 138.784409, 138.787033, 138.778351, 138.768127, 138.754395, 138.740936, 138.743408, 138.739319, 138.741608, 138.740463, 138.744705, 138.746216, 138.743271, 138.741989, 138.737701, 138.737244, 138.732407, 138.723495, 138.720795, 138.710663, 138.711594, 138.702332, 138.706757, 138.706482, 138.708969, 138.709473, 138.713486, 138.710159, 138.713364, 
138.712173, 138.717026, 138.715714, 138.700226, 138.707581, 138.707764, 138.680206, 138.665894, 138.671951, 138.658157, 138.654831, 138.651443, 138.652664, 138.642334, 138.648972, 138.64325, 138.629562, 138.623474, 138.616791, 138.615738, 138.621262, 138.618622, 138.61232, 138.594879, 138.593521, 138.597229, 35.733379, 35.742878, 35.745148, 35.750828, 35.759579, 35.762699, 35.765419, 35.774891, 35.77755, 35.789841, 35.79829, 35.79797, 35.800968, 35.800961, 35.80415, 35.804729, 35.812958, 35.81546, 
35.82122, 35.821301, 35.82822, 35.83255, 35.840778, 35.846607, 35.85244, 35.86972, 35.873978, 35.8699, 35.881489, 35.893921, 35.895927, 35.899387, 35.899239, 35.909828, 35.909309, 35.904099, 35.905937, 35.901711, 35.902699, 35.899208, 35.899998, 35.891918, 35.87553, 35.870518, 35.870098, 35.863331, 35.851658, 35.840858, 35.834999, 35.82552, 35.818439, 35.816689, 35.812439, 35.81147, 35.808239, 35.793358, 35.786999, 35.785919, 35.790169, 35.78801, 35.789127, 35.786461, 35.784107, 35.780621, 35.77779, 
35.77832, 35.775681, 35.773109, 35.764088, 35.760788, 35.755249, 35.759121, 35.75312, 35.74192, 35.733799, 35.727119, 35.712337, 35.710911, 35.707348, 35.707161, 35.709438, 35.708549, 35.695038, 35.694199, 35.690887, 35.689438, 35.685539, 35.67482, 35.669991, 35.662949, 35.66037, 35.662418, 35.6744, 35.677399, 35.680481, 35.678391, 35.68108, 35.68457, 35.68927, 35.690239, 35.700821, 35.70985, 35.71146, 35.713421, 35.71735, 35.719238, 35.717709, 35.725899, 35.727779, 35.733379)),105,7,45
"5","19","山梨県","19206","大月市",list(c(138.770798, 138.766891, 138.775192, 138.781494, 138.793488, 138.803513, 138.814743, 138.819733, 138.829758, 138.831451, 138.845779, 138.846222, 138.8508, 138.848114, 138.850388, 138.846893, 138.850098, 138.857498, 138.859802, 138.855103, 138.856659, 138.85498, 138.859879, 138.89238, 138.909241, 138.91571, 138.923752, 138.926788, 138.937363, 138.943695, 138.947632, 138.96637, 138.971848, 138.967926, 138.968536, 138.977982, 138.983292, 138.994705, 138.992676, 139.000137, 139.020386, 139.025375, 
139.01387, 139.021362, 139.024292, 139.044479, 139.063095, 139.064133, 139.067261, 139.064636, 139.065979, 139.062561, 139.05452, 139.04361, 139.03476, 139.025513, 139.019638, 139.014023, 139.007507, 138.996445, 138.991486, 138.985001, 138.982361, 138.974167, 138.968307, 138.961884, 138.956848, 138.950043, 138.949646, 138.944733, 138.940063, 138.929932, 138.926712, 138.922409, 138.913071, 138.903702, 138.898544, 138.885788, 138.880066, 138.875504, 138.863205, 138.8517, 138.829941, 138.818481, 138.810791, 
138.793243, 138.786682, 138.788544, 138.784927, 138.778671, 138.772507, 138.774017, 138.770798, 35.599899, 35.6054, 35.605148, 35.615829, 35.6175, 35.62339, 35.622208, 35.629551, 35.62907, 35.63512, 35.641838, 35.645741, 35.649837, 35.655067, 35.660858, 35.672741, 35.679539, 35.683727, 35.688747, 35.701538, 35.70615, 35.714638, 35.730358, 35.741249, 35.742699, 35.739559, 35.740719, 35.738251, 35.736828, 35.733879, 35.728291, 35.72121, 35.712318, 35.708698, 35.704689, 35.700317, 35.689301, 35.682419, 
35.675461, 35.6703, 35.66674, 35.652298, 35.637299, 35.63258, 35.61739, 35.61187, 35.616379, 35.60606, 35.601738, 35.599049, 35.58643, 35.58313, 35.585579, 35.583038, 35.5844, 35.580479, 35.583858, 35.57943, 35.57877, 35.580879, 35.577827, 35.5788, 35.5756, 35.575081, 35.570908, 35.571659, 35.569168, 35.575569, 35.593838, 35.59446, 35.6045, 35.601109, 35.59457, 35.59576, 35.58934, 35.588238, 35.58197, 35.579639, 35.57431, 35.576328, 35.573917, 35.57946, 35.58387, 35.581131, 35.57505, 35.569798, 35.574711, 
35.580318, 35.585419, 35.584167, 35.586628, 35.59304, 35.599899)),68,3,27
"6","19","山梨県","19207","韮崎市",list(c(138.298965, 138.296783, 138.299545, 138.316315, 138.329727, 138.34407, 138.343124, 138.351685, 138.357086, 138.368942, 138.381439, 138.37236, 138.372421, 138.366287, 138.374649, 138.400253, 138.403564, 138.410263, 138.418533, 138.427292, 138.435944, 138.449112, 138.457687, 138.476532, 138.487701, 138.489029, 138.494675, 138.513672, 138.520691, 138.516235, 138.518829, 138.512192, 138.511688, 138.507767, 138.496964, 138.49588, 138.484055, 138.480774, 138.479126, 138.474457, 138.468933, 138.465515, 
138.472366, 138.47023, 138.486771, 138.478485, 138.465744, 138.43129, 138.429352, 138.42215, 138.413666, 138.40213, 138.398422, 138.39032, 138.387314, 138.379639, 138.379379, 138.371933, 138.36348, 138.356537, 138.354401, 138.336761, 138.316879, 138.314896, 138.311188, 138.311554, 138.298965, 35.708248, 35.710339, 35.71299, 35.710159, 35.717979, 35.739098, 35.746887, 35.746029, 35.749969, 35.751648, 35.748409, 35.75745, 35.76115, 35.765118, 35.769291, 35.773041, 35.766129, 35.767078, 35.774029, 35.768559, 
35.752171, 35.736198, 35.746418, 35.753201, 35.762409, 35.767319, 35.769718, 35.770969, 35.765011, 35.756229, 35.752647, 35.74295, 35.731888, 35.726418, 35.719929, 35.721371, 35.710037, 35.719398, 35.717129, 35.71859, 35.711838, 35.703011, 35.690208, 35.688278, 35.67683, 35.672459, 35.672001, 35.66243, 35.665051, 35.665138, 35.672688, 35.67347, 35.671429, 35.674431, 35.67955, 35.6772, 35.67976, 35.683411, 35.684639, 35.683449, 35.675579, 35.671879, 35.679619, 35.687599, 35.691319, 35.69577, 35.708248
)),94,5,33
"7","19","山梨県","19208","南アルプス市",list(c(138.181122, 138.187912, 138.197403, 138.20047, 138.20697, 138.21962, 138.221924, 138.22818, 138.23439, 138.234421, 138.24176, 138.261993, 138.267654, 138.284439, 138.29689, 138.311737, 138.311371, 138.315079, 138.316559, 138.329483, 138.33699, 138.352112, 138.3564, 138.363922, 138.372009, 138.379501, 138.379822, 138.387329, 138.390442, 138.398468, 138.402115, 138.413727, 138.422241, 138.429413, 138.431335, 138.465698, 138.478439, 138.486664, 138.493332, 138.498001, 138.505569, 138.50972, 138.510849, 
138.506912, 138.50676, 138.509811, 138.505096, 138.50032, 138.497116, 138.498779, 138.479019, 138.474808, 138.474747, 138.465591, 138.454361, 138.438263, 138.42337, 138.421036, 138.412323, 138.414246, 138.411713, 138.401779, 138.384033, 138.377869, 138.369781, 138.369293, 138.362717, 138.356476, 138.354431, 138.338776, 138.334549, 138.335724, 138.32814, 138.312271, 138.308533, 138.31279, 138.310043, 138.312805, 138.309906, 138.313889, 138.315353, 138.311554, 138.314972, 138.315659, 138.310974, 138.285461, 
138.277542, 138.254669, 138.236328, 138.229599, 138.228394, 138.218155, 138.208023, 138.20549, 138.193253, 138.191177, 138.193588, 138.193497, 138.180679, 138.181122, 35.716709, 35.72324, 35.727108, 35.733189, 35.735558, 35.745911, 35.7505, 35.753788, 35.745739, 35.737988, 35.731899, 35.728001, 35.719749, 35.7104, 35.710487, 35.69585, 35.69138, 35.687679, 35.680241, 35.673599, 35.67205, 35.674721, 35.683609, 35.684818, 35.68359, 35.67992, 35.677441, 35.679749, 35.674587, 35.671619, 35.673668, 35.672878, 
35.665329, 35.665237, 35.662647, 35.672188, 35.672649, 35.676899, 35.675678, 35.670929, 35.633461, 35.633469, 35.623478, 35.622471, 35.614079, 35.59425, 35.58601, 35.58326, 35.577709, 35.57579, 35.56369, 35.566811, 35.57243, 35.57811, 35.580849, 35.577969, 35.58046, 35.587559, 35.58799, 35.591961, 35.594719, 35.58984, 35.590717, 35.594917, 35.590637, 35.586349, 35.586349, 35.587379, 35.59132, 35.591179, 35.598511, 35.60408, 35.60965, 35.60051, 35.607307, 35.608658, 35.611679, 35.613937, 35.616589, 
35.618057, 35.622169, 35.635258, 35.634647, 35.636459, 35.643528, 35.646259, 35.64349, 35.64547, 35.650311, 35.64843, 35.645859, 35.644661, 35.655609, 35.664108, 35.6721, 35.685421, 35.688969, 35.696888, 35.711288, 35.716709)),164,10,63
"8","19","山梨県","19209","北杜市",list(c(138.19368, 138.185089, 138.185486, 138.198959, 138.205597, 138.203293, 138.20459, 138.22673, 138.232254, 138.238586, 138.251495, 138.265823, 138.272903, 138.283569, 138.296021, 138.307205, 138.326385, 138.333038, 138.342133, 138.345551, 138.344955, 138.355881, 138.359833, 138.361664, 138.369339, 138.370422, 138.381363, 138.390717, 138.413879, 138.42421, 138.443192, 138.450623, 138.454422, 138.447632, 138.448502, 138.444656, 138.444427, 138.44902, 138.454941, 138.459442, 138.471619, 138.482559, 
138.490112, 138.495453, 138.494614, 138.502701, 138.505447, 138.510635, 138.529068, 138.540131, 138.555389, 138.556381, 138.564423, 138.576508, 138.580933, 138.591034, 138.601044, 138.602737, 138.61235, 138.605087, 138.606842, 138.610916, 138.621674, 138.620499, 138.615402, 138.609177, 138.603622, 138.593277, 138.587814, 138.580231, 138.566666, 138.565018, 138.556442, 138.555573, 138.558426, 138.556, 138.549484, 138.54834, 138.537827, 138.527222, 138.518845, 138.512329, 138.514023, 138.512619, 138.502548, 
138.489151, 138.487854, 138.476639, 138.457947, 138.449112, 138.435974, 138.427078, 138.418472, 138.410339, 138.403214, 138.400177, 138.390396, 138.366531, 138.372574, 138.372513, 138.381577, 138.368942, 138.357162, 138.351715, 138.343292, 138.344254, 138.334824, 138.333298, 138.320572, 138.31221, 138.299744, 138.29689, 138.284485, 138.267532, 138.261902, 138.241531, 138.234222, 138.234207, 138.229797, 138.230713, 138.23674, 138.233307, 138.22438, 138.205887, 138.200211, 138.19368, 35.78323, 35.791019, 
35.79557, 35.81221, 35.815788, 35.82312, 35.828178, 35.857491, 35.875721, 35.88295, 35.88509, 35.87479, 35.864998, 35.859421, 35.870129, 35.887169, 35.903358, 35.917271, 35.926048, 35.934387, 35.94138, 35.9505, 35.950779, 35.96236, 35.96727, 35.97147, 35.971531, 35.966431, 35.959549, 35.959061, 35.951218, 35.94548, 35.938278, 35.92923, 35.925079, 35.92247, 35.9179, 35.913059, 35.899818, 35.903801, 35.89629, 35.898918, 35.896488, 35.903667, 35.9114, 35.91227, 35.918758, 35.92244, 35.914631, 35.913769, 
35.919228, 35.91637, 35.917431, 35.911518, 35.91713, 35.919861, 35.91349, 35.909847, 35.909168, 35.893799, 35.87851, 35.873688, 35.870499, 35.861588, 35.858898, 35.85973, 35.84816, 35.847759, 35.83503, 35.82769, 35.830418, 35.8284, 35.82798, 35.820919, 35.816998, 35.811878, 35.806969, 35.800419, 35.801838, 35.80706, 35.802681, 35.802139, 35.797649, 35.788601, 35.771698, 35.76717, 35.762291, 35.753029, 35.746349, 35.735981, 35.75177, 35.768139, 35.773819, 35.766888, 35.765888, 35.772831, 35.772179, 
35.765339, 35.761299, 35.757568, 35.74826, 35.75145, 35.74979, 35.745831, 35.74651, 35.739017, 35.7276, 35.72113, 35.711269, 35.709629, 35.712818, 35.710228, 35.710178, 35.719601, 35.727818, 35.731678, 35.737907, 35.745647, 35.75, 35.75465, 35.7579, 35.762489, 35.765751, 35.7826, 35.78083, 35.78323)),246,34,126
"9","19","山梨県","19210","甲斐市",list(c(138.466766, 138.465317, 138.46875, 138.474365, 138.479111, 138.481705, 138.483994, 138.49585, 138.496872, 138.507446, 138.511414, 138.51033, 138.5186, 138.516037, 138.520493, 138.514084, 138.500259, 138.511581, 138.513824, 138.51178, 138.527252, 138.537888, 138.548233, 138.54747, 138.550491, 138.544983, 138.540283, 138.540604, 138.543152, 138.555771, 138.55777, 138.553375, 138.553864, 138.56134, 138.565582, 138.562958, 138.559723, 138.561462, 138.552521, 138.553314, 138.548935, 138.549957, 
138.545914, 138.542679, 138.53537, 138.530701, 138.524582, 138.523666, 138.536423, 138.53334, 138.53653, 138.534058, 138.530853, 138.538071, 138.535202, 138.53421, 138.538818, 138.533859, 138.532532, 138.538849, 138.527847, 138.534714, 138.52858, 138.53006, 138.527191, 138.524216, 138.505417, 138.50293, 138.496796, 138.482605, 138.470123, 138.472168, 138.466766, 35.699959, 35.703098, 35.711918, 35.718788, 35.717331, 35.718887, 35.710228, 35.721581, 35.720108, 35.726429, 35.73193, 35.737839, 35.75272, 
35.756248, 35.764938, 35.770679, 35.769669, 35.78611, 35.797649, 35.801807, 35.807259, 35.802029, 35.800529, 35.79697, 35.791718, 35.785419, 35.77301, 35.765617, 35.760208, 35.75946, 35.756821, 35.753441, 35.74897, 35.747139, 35.740108, 35.735779, 35.735249, 35.733059, 35.730049, 35.728298, 35.72596, 35.721581, 35.720798, 35.713139, 35.713947, 35.709, 35.706749, 35.697109, 35.67997, 35.67873, 35.67194, 35.671928, 35.663258, 35.656418, 35.657269, 35.656849, 35.65432, 35.654171, 35.65181, 35.646877, 
35.637909, 35.631557, 35.632061, 35.630058, 35.62875, 35.63105, 35.633289, 35.652328, 35.672909, 35.67802, 35.688099, 35.690159, 35.699959)),216,18,91
"10","19","山梨県","19211","笛吹市",list(c(138.58519, 138.585571, 138.588165, 138.591019, 138.592178, 138.608521, 138.605972, 138.607162, 138.594467, 138.598358, 138.598297, 138.635269, 138.631851, 138.630615, 138.622116, 138.623352, 138.627594, 138.626221, 138.622208, 138.618881, 138.609192, 138.622498, 138.620712, 138.624252, 138.617447, 138.616882, 138.623596, 138.629684, 138.643341, 138.649139, 138.642502, 138.645233, 138.652817, 138.652878, 138.654877, 138.658234, 138.67218, 138.666092, 138.680206, 138.71344, 138.712097, 138.714981, 
138.710678, 138.711182, 138.719315, 138.71608, 138.717789, 138.722427, 138.727432, 138.726974, 138.729324, 138.738113, 138.742249, 138.74086, 138.750992, 138.75293, 138.753693, 138.757843, 138.764938, 138.767288, 138.766678, 138.774216, 138.772614, 138.778702, 138.785049, 138.788803, 138.78685, 138.79335, 138.791046, 138.782654, 138.769287, 138.759033, 138.74382, 138.723022, 138.69606, 138.684357, 138.683273, 138.677216, 138.650375, 138.650131, 138.641907, 138.639175, 138.631714, 138.625565, 138.616119, 
138.621002, 138.624481, 138.620865, 138.61731, 138.59787, 138.58519, 35.59169, 35.594849, 35.595638, 35.592098, 35.596508, 35.60358, 35.61068, 35.617889, 35.616379, 35.6227, 35.634178, 35.65387, 35.653088, 35.65686, 35.657509, 35.660198, 35.658749, 35.668541, 35.67041, 35.681068, 35.69099, 35.692749, 35.694939, 35.69873, 35.706318, 35.711628, 35.710018, 35.700977, 35.690411, 35.689407, 35.6847, 35.682777, 35.681248, 35.67815, 35.680679, 35.677578, 35.6745, 35.662598, 35.66058, 35.662861, 35.65464, 
35.649338, 35.650818, 35.64682, 35.640808, 35.645531, 35.647858, 35.6394, 35.639149, 35.636768, 35.638611, 35.63636, 35.628578, 35.626907, 35.624687, 35.619698, 35.621559, 35.620209, 35.622978, 35.61557, 35.605919, 35.593071, 35.58683, 35.58437, 35.585579, 35.580338, 35.57481, 35.569878, 35.560379, 35.558491, 35.560848, 35.553558, 35.551147, 35.541359, 35.534538, 35.52779, 35.523849, 35.519779, 35.516098, 35.520699, 35.526268, 35.534248, 35.534798, 35.544239, 35.548611, 35.55135, 35.561237, 35.564899, 
35.575039, 35.580837, 35.59169), c(138.713501, 138.713745, 138.713242, 138.713089, 138.713501, 35.650078, 35.650318, 35.650558, 35.650337, 35.650078), c(138.712006, 138.712158, 138.712723, 138.712418, 138.712006, 35.652309, 35.652199, 35.65255, 35.652859, 35.652309), c(138.711731, 138.71228, 138.711929, 138.711823, 138.711731, 35.650909, 35.651157, 35.651768, 35.651699, 35.650909)),309,45,131
"11","19","山梨県","19212","上野原市",list(c(138.976624, 138.991791, 138.994904, 139.011902, 139.022598, 139.03891, 139.047409, 139.052139, 139.07222, 139.082031, 139.092133, 139.097397, 139.105881, 139.128784, 139.131424, 139.130432, 139.119949, 139.117264, 139.12764, 139.123383, 139.123581, 139.13002, 139.134506, 139.127884, 139.133194, 139.12941, 139.124649, 139.121521, 139.122299, 139.125824, 139.12413, 139.127823, 139.127106, 139.129959, 139.12381, 139.112, 139.094971, 139.089111, 139.08522, 139.081787, 139.06546, 139.056717, 139.04689, 
139.024292, 139.027069, 139.01828, 139.017609, 139.005569, 139.007233, 139.004944, 139.013962, 139.019623, 139.024292, 139.034729, 139.043579, 139.054596, 139.062531, 139.065781, 139.064423, 139.067062, 139.063934, 139.06369, 139.059036, 139.044479, 139.024139, 139.021194, 139.013641, 139.025162, 139.022156, 139.019989, 139.000061, 138.992493, 138.994537, 138.983139, 138.977859, 138.968353, 138.967865, 138.976624, 35.713699, 35.713879, 35.720688, 35.738949, 35.72205, 35.711281, 35.709328, 35.70491, 
